relative_time,DecibelSource,PitchSensor
30608,,88.0474853515625
30640,37.744361878500825,88.0474853515625
30680,45.04689515748083,88.0474853515625
30720,47.007739017779045,
30760,36.82563372643362,
30800,27.149291433304697,
30809,,132.9275105794271
30840,37.251618814511204,132.9275105794271
30880,37.800540213771974,132.9275105794271
30920,24.32391196759657,
30980,36.04639602546915,0.0
31020,43.824546642849455,
31060,36.63530983007706,
31100,24.047029796174364,
31106,,406.005859375
31140,19.04686570743278,406.005859375
31180,35.031845326140655,406.005859375
31220,45.443342243331514,
31260,40.128639296441705,
31268,,80.93910435267857
31300,29.837329792896167,80.93910435267857
31340,45.124551286387096,80.93910435267857
31380,45.162096592932784,
31420,42.89452390450449,
31460,42.45689782620364,
31469,,184.564697265625
31500,39.20515863670341,184.564697265625
31540,36.36725537612368,184.564697265625
31580,36.37037289975781,
31620,36.39869691851154,
31629,,358.8767903645833
31660,45.01623269788255,358.8767903645833
31700,48.93780255306503,358.8767903645833
31740,49.02163876665198,358.8767903645833
31780,43.79836747694485,
31820,31.765902170938226,
31829,,497.82633463541663
31860,25.307262617462428,497.82633463541663
31901,35.69522365562833,497.82633463541663
31941,40.83126431686046,
31981,41.8746758902918,
31997,,493.310546875
32020,28.298233514602217,
32021,,493.310546875
32060,21.309634265838614,
32061,,493.310546875
32100,21.1585558000106,
32101,,493.310546875
32140,18.365459204998867,
32181,17.43366254737174,0.0
32240,14.732343619323538,
32280,16.197267117875523,
32281,,0.0
32320,19.310240315884716,
32360,12.82576092669066,
32400,21.518495000559916,
32401,,0.0
32440,28.366694886782213,
32480,31.10094579538741,
32481,,0.0
32520,41.73624265126584,
32560,49.59237447977773,
32579,,161.7255074637277
32600,47.222300399827034,161.7255074637277
32640,46.46420553757858,161.7255074637277
32680,48.543257040549165,
32720,48.161464690225166,
32760,50.683826793271436,
32771,,268.677490234375
32800,45.835614731537675,268.677490234375
32840,47.13860560266369,268.677490234375
32848,,189.1939435686384
32849,,189.1939435686384
32881,46.14283414706005,189.1939435686384
32920,39.50713787743137,189.1939435686384
32960,34.09245884910592,
33000,25.661868471601842,
33040,24.85221387071148,0.0
33081,36.48197250761871,
33120,45.92422653185116,
33129,,83.77717590332031
33160,49.48504542190011,83.77717590332031
33200,45.767275592487515,83.77717590332031
33240,33.667741992478305,
33281,24.952089417989484,
33289,,99.59061976841517
33320,27.609955869685493,99.59061976841517
33360,31.60146504211334,99.59061976841517
33400,31.496108240182984,99.59061976841517
33440,48.2319574096295,
33481,52.0068702940609,
33488,,225.19397553943452
33540,48.87673624648356,225.19397553943452
33580,35.79827472837203,225.19397553943452
33590,,116.42707945808532
33620,30.354567645985284,116.42707945808532
33660,47.89194359014854,116.42707945808532
33700,47.22947796995979,116.42707945808532
33740,43.23932224835871,
33781,42.60377641988406,
33798,,591.6162109375
33821,47.34664055636274,591.6162109375
33861,46.42755956782648,591.6162109375
33900,45.569559616629874,
33941,47.295304513327935,
33965,,121.07057274712457
33980,47.62101890142222,121.07057274712457
34020,40.30194152347775,
34021,,121.07057274712457
34060,46.144173002212185,
34061,,121.07057274712457
34100,48.01464672729956,
34141,44.15409623055896,
34157,,175.18333798363096
34181,30.275122829936745,175.18333798363096
34220,45.09278725167029,
34221,,175.18333798363096
34240,,236.87639508928572
34260,45.92589947300945,
34261,,236.87639508928572
34300,35.787961028373815,
34301,,236.87639508928572
34341,41.51830484830589,236.87639508928572
34359,,233.1298101515997
34360,,233.1298101515997
34380,40.70418449997967,233.1298101515997
34420,28.27857669063787,
34421,,233.1298101515997
34461,33.67627000022706,
34500,46.9459858928787,
34516,,258.9505208333333
34517,,258.9505208333333
34540,43.482109442759196,258.9505208333333
34581,31.430474031975443,258.9505208333333
34594,,180.19993373325894
34620,43.095221173410295,180.19993373325894
34660,46.72412698039484,180.19993373325894
34700,46.1624402525443,180.19993373325894
34718,,175.88941301618303
34740,33.3244916835288,175.88941301618303
34800,26.278697017487303,175.88941301618303
34840,30.450879867803287,
34880,49.81893509918427,
34890,,1160.29296875
34920,49.03372516689959,1160.29296875
34960,39.101279251903904,
34962,,1160.29296875
35000,50.06611980384518,1160.29296875
35011,,590.7177734375
35040,48.8682107612074,590.7177734375
35080,49.473584385858594,590.7177734375
35120,44.83214854657681,
35160,41.79946859685863,
35168,,164.89656720842635
35200,48.03531662922643,164.89656720842635
35240,52.502077278423094,164.89656720842635
35250,,84.86873081752232
35280,50.98804067469651,84.86873081752232
35320,39.47082990750826,84.86873081752232
35360,30.70434729713331,84.86873081752232
35372,,119.74831717354911
35400,43.58243746333979,119.74831717354911
35440,47.86414093447702,119.74831717354911
35456,,118.03194754464286
35480,45.98857902202794,118.03194754464286
35520,34.01965276366087,118.03194754464286
35560,42.97461075913904,
35600,47.305730323922816,
35640,49.50941190357192,
35652,,118.8037109375
35680,50.455602157217996,118.8037109375
35720,49.25339002656635,118.8037109375
35731,,109.71810477120536
35760,42.35980592152819,109.71810477120536
35800,30.82747714019252,109.71810477120536
35840,39.712661390209334,
35880,43.672131388069815,
35896,,183.0715990823413
35920,43.26281842833459,
35921,,183.0715990823413
35960,46.510267339069955,183.0715990823413
36001,38.418624258275386,183.0715990823413
36013,,193.80254836309524
36040,30.64269916916862,193.80254836309524
36100,23.509831067930964,193.80254836309524
36111,,116.31543840680803
36140,16.66571252905558,116.31543840680803
36180,13.778418597705269,116.31543840680803
36221,20.411127887776903,
36261,22.24949933062916,
36300,21.977065805782278,
36301,,0.0
36340,16.196743531565552,
36380,14.851571564602386,
36381,,0.0
36420,14.546747552388357,
36460,15.876333052926482,
36461,,0.0
36500,16.117659693150216,
36540,16.9301107792711,0.0
36580,14.827795026424672,
