relative_time,DecibelSource,PitchSensor
28561,,49.371337890625
28601,36.42202259099241,49.371337890625
28640,44.74540208446196,
28681,50.21339812930105,
28688,,73.47015380859375
28689,,73.47015380859375
28720,50.73066987596448,
28721,,73.47015380859375
28761,39.72661239850068,73.47015380859375
28801,35.242653852779725,73.47015380859375
28807,,96.30615234375
28840,33.29617038902768,
28841,,96.30615234375
28880,35.62018114265334,
28881,,96.30615234375
28893,,95.732421875
28921,36.89799670018016,95.732421875
28960,34.65664118230627,
28961,,95.732421875
28971,,117.20920913938492
29001,29.37807775226534,
29002,,117.20920913938492
29040,27.898711774182697,
29041,,117.20920913938492
29081,32.80697711298942,117.20920913938492
29121,34.39442976837941,
29160,31.196966156534977,
29164,,63.15122767857143
29200,36.96516512199334,63.15122767857143
29240,40.08817834085274,63.15122767857143
29280,38.09933470401019,
29320,35.5834639867652,
29360,34.83047912356068,
29366,,68.77913411458334
29367,,68.77913411458334
29400,34.63929451934074,68.77913411458334
29440,31.24457089645211,68.77913411458334
29480,29.195097636605425,
29520,27.898264416455344,0.0
29560,31.016845458866285,
29600,29.479297261823593,0.0
29640,26.862429838749414,
29680,25.40578440126903,
29720,27.1487219864572,0.0
29760,29.2906831315444,
29800,31.517720606646638,0.0
29840,34.165364499878976,
29880,30.68601465049487,
29887,,508.9248511904762
29920,35.479858409183755,508.9248511904762
29961,35.7230385519587,508.9248511904762
30003,34.085976715959475,508.9248511904762
30041,32.508887715555176,
30081,32.8575486083892,
30088,,105.71427408854167
30121,37.02689065798894,105.71427408854167
30161,37.03980723333369,105.71427408854167
30200,33.4249452013307,
30240,33.20232623766213,
30280,35.6045984654365,
30286,,198.330078125
30321,40.276489423007874,198.330078125
30360,41.12286973467257,
30361,,198.330078125
30371,,154.55250767299106
30400,41.12469305104825,
30401,,154.55250767299106
30440,40.771898640544336,
30441,,154.55250767299106
30449,,170.39231073288693
30480,36.576486026188626,
30481,,170.39231073288693
30521,34.45697731053991,
30522,,170.39231073288693
30560,34.17724126470344,170.39231073288693
30572,,152.78004441034227
30600,38.85654443674083,
30601,,152.78004441034227
30640,38.417561870284736,152.78004441034227
30648,,167.056884765625
30680,39.91210750810034,167.056884765625
30720,35.25192280730232,
30722,,167.056884765625
30729,,219.95875040690106
30760,40.335259842973244,
30761,,219.95875040690106
30802,41.50818393993757,219.95875040690106
30840,40.42583748746051,
30841,,219.95875040690106
30851,,192.94813368055554
30881,38.2138992873282,192.94813368055554
30920,34.055327844399116,
30921,,192.94813368055554
30929,,161.2666015625
30961,30.092945242580946,161.2666015625
31001,27.2638202419422,161.2666015625
31041,24.550978958064434,
31080,25.480075901345014,
31121,23.549529722512524,0.0
31161,23.518793143570328,
31200,20.950289262681665,
31201,,0.0
31241,19.79224117888366,
31280,20.36476804839891,
31281,,0.0
31320,18.021607039891318,
31360,22.477687481183743,
31400,22.310350578303144,
31401,,0.0
31441,28.653803144251704,
31480,28.473018960865055,
31481,,0.0
31520,30.228352383862052,
31560,29.352464225419027,
31561,,0.0
31601,26.154364864563668,
31641,33.40359792036118,
31680,34.85040144982627,
31681,,0.0
31720,35.8838243448287,
31760,29.668953779895432,
31767,,497.919921875
31800,31.819809191803312,
31801,,497.919921875
31840,35.69219659652481,
31841,,497.919921875
31880,34.5144040160146,
31920,34.12486261811885,
31960,31.983286459365992,
31968,,88.64835611979166
32000,35.4023928717648,88.64835611979166
32041,35.653934515400714,88.64835611979166
32048,,98.74337332589286
32080,36.757837954082,
32081,,98.74337332589286
32120,34.99448375707472,
32121,,98.74337332589286
32160,32.96746502821023,
32200,29.749513903176037,
32207,,133.2769775390625
32241,29.868603059980998,133.2769775390625
32280,32.344709394459215,133.2769775390625
32320,35.35942939318537,
32321,,133.2769775390625
32330,,88.3306884765625
32361,38.9439010439562,88.3306884765625
32400,35.77446465649656,
32401,,88.3306884765625
32408,,92.11146763392857
32440,38.31348637296641,
32441,,92.11146763392857
32480,37.7384496503569,
32481,,92.11146763392857
32489,,110.8725314670139
32520,38.80782103623129,
32521,,110.8725314670139
32561,36.88992562428699,110.8725314670139
32601,35.947300809891544,110.8725314670139
32609,,120.22115071614584
32641,32.87339036114075,120.22115071614584
32680,32.51805079375883,
32681,,120.22115071614584
32720,32.286418340042864,
32762,32.46737177234135,
32769,,78.3074951171875
32800,38.23886139316846,
32801,,78.3074951171875
32840,40.41523508862756,
32841,,78.3074951171875
32880,37.7954843486889,
32881,,78.3074951171875
32890,,111.86802455357143
32920,35.90804505464839,
32921,,111.86802455357143
32961,34.34716236195176,
32962,,111.86802455357143
32971,,91.43502371651786
33001,34.06272079050119,91.43502371651786
33040,36.43857987722727,91.43502371651786
33050,,77.27887834821428
33080,35.92220579810262,
33081,,77.27887834821428
33120,38.336341385957944,77.27887834821428
33161,37.63442128533323,77.27887834821428
33200,35.24265311653808,
33240,32.31521312191973,
33252,,149.90512520926342
33281,32.58010476184743,149.90512520926342
33320,36.06755011939018,
33321,,149.90512520926342
33330,,118.98228236607143
33361,36.635306357368975,118.98228236607143
33400,36.48191733393978,
33401,,118.98228236607143
33440,35.985061999765804,
33441,,118.98228236607143
33480,40.47558245649608,
33520,38.013572681613056,
33528,,226.85384114583331
33529,,226.85384114583331
33561,34.268185782316436,226.85384114583331
33600,30.414714615926698,
33601,,226.85384114583331
33609,,226.22233072916669
33640,29.635327227102692,
33641,,226.22233072916669
33681,29.272571434491518,226.22233072916669
33720,30.36201231447024,
33721,,226.22233072916669
33761,35.22222376230684,
33801,32.37801543334158,
33808,,334.4677734375
33840,31.046889395879568,334.4677734375
33881,30.096392379007977,334.4677734375
33920,31.464975281949982,
33961,35.79795323290632,
34002,30.70701362613651,
34013,,67.84830729166666
34042,31.038353185354467,67.84830729166666
34082,33.63689243169297,67.84830729166666
34120,36.64999668944735,
34161,36.113440928310524,
34171,,89.3409423828125
34200,32.63431816532322,
34201,,89.3409423828125
34240,34.21085761321761,
34241,,89.3409423828125
34280,32.74354239974143,89.3409423828125
34289,,118.30240885416667
34320,34.68653714555089,
34321,,118.30240885416667
34361,38.72602175606079,118.30240885416667
34401,34.080980893817895,
34440,35.113046738317905,
34448,,149.49329969618054
34481,36.46947246095293,149.49329969618054
34520,38.48695990378409,149.49329969618054
34560,33.219984804526085,
34561,,149.49329969618054
34600,30.70094645741827,
34640,25.41910212586144,
34641,,0.0
34681,24.72135120171267,
34721,24.40989356825969,0.0
34760,24.03164309248359,
34800,19.835311719213465,
34840,21.80895011774263,
34841,,0.0
34881,27.693622524256188,
34921,30.484642647459125,0.0
34961,29.240969435231158,
35001,28.01964975779565,
35002,,0.0
35041,36.77305202803489,
35080,38.37759097684385,
35089,,236.318359375
35120,38.19192251305179,
35121,,236.318359375
35160,32.96801199953056,
35161,,236.318359375
35200,32.629988389431816,
35201,,236.318359375
35209,,234.912109375
35240,32.96737178759014,
35241,,234.912109375
35281,33.49125705950055,234.912109375
35287,,226.9970703125
35320,35.60043131942697,226.9970703125
35360,36.0872537237401,
35361,,226.9970703125
35372,,198.7490234375
35400,38.00755447743333,
35401,,198.7490234375
35440,36.96254181961341,
35441,,198.7490234375
35481,34.6956681240615,198.7490234375
35492,,188.96905081612724
35520,32.36737573033579,188.96905081612724
35560,32.81568616093533,
35561,,188.96905081612724
35571,,188.294921875
35572,,188.294921875
35600,29.452147756004784,
35601,,188.294921875
35640,25.737705471418835,
35641,,188.294921875
35680,24.615031206526538,
35720,22.830985804296237,
35761,29.231611610496078,0.0
35801,25.4565978787363,
35840,28.71993982624169,
35841,,0.0
35880,34.24005266775832,
35920,36.27562538735361,
35929,,132.3585205078125
35961,33.68862407986652,132.3585205078125
36001,31.51346220090649,132.3585205078125
36040,35.07507842836367,
36041,,132.3585205078125
36049,,77.63385881696428
36080,37.025810628066885,77.63385881696428
36120,34.670004464981844,
36121,,77.63385881696428
36160,32.592119540718535,
36201,30.06707080267505,
36210,,112.995361328125
36240,33.48449135800371,
36241,,112.995361328125
36280,33.890934245520306,
36281,,112.995361328125
36320,35.88214013098915,
36321,,112.995361328125
36331,,83.3148193359375
36360,31.445826788796293,
36361,,83.3148193359375
36401,30.69442391094141,
36402,,83.3148193359375
36416,,124.02870628720238
36440,50.277101102872585,124.02870628720238
36480,34.33663996401097,
36481,,124.02870628720238
36521,37.63583622671567,
36560,36.794785755602874,
36601,33.58000063158976,
36610,,116.21917724609375
36640,40.05211480858822,
36641,,116.21917724609375
36680,34.53699260770005,
36681,,116.21917724609375
36692,,74.39480154854911
36721,43.794889098946825,74.39480154854911
36760,39.268382655085865,74.39480154854911
36801,30.21940375886629,
36840,37.01442567140437,
36880,30.834534585644082,
36889,,70.81089564732143
36921,32.85546593492361,70.81089564732143
36961,32.01675286188925,70.81089564732143
36969,,37.31787109375
37001,34.61134861438852,37.31787109375
37041,29.196125780813723,37.31787109375
37080,28.437474768338863,
37121,27.22079155026165,
37160,30.109536700858346,
37161,,0.0
37201,28.813513329367378,
37240,27.373864921734388,0.0
37280,28.318817395893596,
37320,30.760938400532307,0.0
