relative_time,DecibelSource,PitchSensor
33481,25.23710910746103,
33521,29.113131023823918,0.0
33560,42.45219309271092,
33601,34.94044201158396,
33611,,71.22785295758929
33640,34.36905578602711,71.22785295758929
33680,32.29728396508929,71.22785295758929
33687,,101.3420166015625
33720,27.775105652817093,101.3420166015625
33760,27.167251383752877,101.3420166015625
33800,28.51830740891714,101.3420166015625
33841,28.733903494188652,
33880,28.675562643946645,
33881,,0.0
33920,26.388044784753916,
33960,25.470793613443227,
33961,,0.0
34000,24.79804668503362,
34041,22.472579450667126,0.0
34081,21.549562434033383,
34120,21.056375196123177,
34161,17.164831215754486,0.0
34201,15.972592234834142,
34241,16.134335826968535,0.0
34281,17.999287197241113,
34321,16.870838409108593,0.0
34361,13.921923329131822,
34401,14.981797410388111,
34441,15.50323917910118,0.0
34481,12.55003141774009,
34521,14.735195539623893,0.0
34581,16.991347723215778,
34621,19.140649981147227,0.0
34661,13.553698376333642,
34701,21.167474258661283,0.0
34741,30.853013315882215,
34781,56.25019909027192,
34821,27.92487056199068,
34831,,3259.1552734375
34861,19.840649664240686,3259.1552734375
34901,13.027231536834263,3259.1552734375
34941,11.665021360907986,
34981,15.198851001202812,0.0
35021,16.53567817748226,
35061,15.013160639293258,
35101,14.59404268591249,0.0
35141,15.400891517394124,
35180,23.172166089817242,
35181,,0.0
35220,16.941006182768703,
35260,14.757619594569375,
35261,,0.0
35301,13.959773778604866,
35340,14.923924194720167,
35341,,0.0
35381,13.68782722409146,
35421,14.57244728229336,
35461,15.686927001470028,0.0
35501,14.732914153226961,
35541,13.885820690870112,0.0
35581,13.769881494778405,
35621,13.382274218388106,0.0
35661,12.827657050373812,
35701,13.837212191147438,
35741,14.176681252103018,0.0
35780,15.480725655293451,
35840,13.356727738603723,0.0
35880,13.365446045376226,
35920,13.105700450201802,
35921,,0.0
35961,13.342943980300808,
36000,14.14889448848751,
36001,,0.0
36040,14.6162847625517,
36080,14.894656531430591,
36120,14.798672873307058,
36121,,0.0
36161,14.640495317120088,
36201,28.69059091622202,0.0
36241,32.50754808898195,
36280,33.47402987040975,
36289,,132.89103190104169
36321,26.781935976280486,132.89103190104169
36361,19.170029322414493,132.89103190104169
36401,14.632412316802515,132.89103190104169
36440,24.56827612047512,
36481,38.2095327231241,0.0
36521,36.20712550899039,
36561,39.73246770189769,
36574,,138.15643310546875
36601,39.23842573604282,138.15643310546875
36641,38.35658091594514,138.15643310546875
36681,36.72283037127017,
36721,36.74458332282347,
36761,35.46612196363168,
36773,,387.59765625
36801,34.59750902722598,387.59765625
36841,38.9556848761839,387.59765625
36881,37.16172677263751,
36921,40.427221951168555,
36943,,134.3360595703125
36961,29.753522995726303,134.3360595703125
37001,26.571519288583985,134.3360595703125
37041,33.537364950532265,134.3360595703125
37081,40.30526784428349,
37141,37.530383019853055,
37154,,498.7017822265625
37181,30.45279309594566,498.7017822265625
37221,31.23025036395335,498.7017822265625
37261,32.938078097537684,
37301,34.12206214494403,
37316,,130.78776041666666
37341,35.31536079800383,130.78776041666666
37381,36.934454057700364,130.78776041666666
37421,37.84694329009469,130.78776041666666
37436,,137.53689236111111
37461,37.17249154332435,137.53689236111111
37501,35.56440888540061,137.53689236111111
37516,,84.07499767485119
37517,,84.07499767485119
37541,34.46489144778282,84.07499767485119
37581,32.34196430166086,84.07499767485119
37597,,105.673828125
37598,,105.673828125
37621,29.698078669335928,105.673828125
37661,26.816379072919165,105.673828125
37701,20.96294973465468,105.673828125
37741,17.197898482735923,
37781,14.55634973136972,0.0
37821,28.209868341389374,
37861,34.37213253216624,0.0
37901,24.980758322489972,
37941,20.20364520160106,0.0
37981,17.39113885427283,
38021,16.03131076306193,
38061,14.145070365017226,0.0
38101,16.41985072571804,
38140,15.430420313052782,
38141,,0.0
38181,15.594216506898992,
38221,15.18836955498508,0.0
38261,16.172824079147258,
38301,16.996964519242503,
38341,16.479022967472027,0.0
38400,17.837257650525476,
38440,15.584112195542676,
38441,,0.0
38480,15.123677943608412,
38520,18.08468701494235,
38521,,0.0
38560,17.21376280205589,
38600,17.03670337380468,
38601,,0.0
38640,19.23132372052855,
38681,19.81098283318404,
38720,18.873302760098426,0.0
38760,17.069377002143998,
38800,16.31355426183473,
38801,,0.0
38840,16.058723680588567,
38880,16.37479677937746,0.0
38920,16.843603872981994,
38960,17.004796528808903,
39000,17.346364456916156,
39001,,0.0
39040,17.906958288321583,
39080,16.289531006557443,
39081,,0.0
39120,17.80097813728903,
39160,18.510056831853095,
39161,,0.0
39200,17.966587222940944,
39240,16.833817770865064,
39241,,0.0
39281,15.117565738233868,
