relative_time,PitchSensor,DecibelSource
12083,361.40625,50.224448682883704
12150,,54.431393328689346
12217,,53.38091772196953
12283,170.77520461309524,46.27560426094711
12350,,59.88549147241543
12417,121.11979166666666,60.615323939825444
12483,,59.44834406910488
12550,,58.685539264599484
12617,173.58348834325398,50.94229981098511
12683,105.40899367559524,59.38025108430901
12750,,54.67466030318736
12817,223.837890625,53.68902086964687
12883,223.837890625,46.85410294719332
12950,234.22265625,42.6245108973043
13017,154.94419642857144,42.00467449950159
13083,195.2890625,44.297199892494355
13150,195.2890625,44.454173697659186
13216,190.45758928571428,43.76175322717834
13283,180.29947916666669,54.36014675363501
13350,,46.20999618905931
13417,530.6575520833333,45.535796424318136
13483,530.6575520833333,56.01524393248858
13550,399.609375,58.30800311610966
13617,364.2701822916667,48.35227499926078
13683,,50.77553213180071
13751,,49.04374682377736
13817,183.87239583333334,52.45075685980772
13883,174.86691192680777,53.72877037176312
13951,174.5654296875,46.47510109796988
14017,138.16124131944449,47.10312034401372
14083,138.16124131944449,60.947117931603586
14150,186.05295138888889,49.26764186660883
14217,238.23660714285714,46.26586705715114
14283,,51.448574184566425
14351,,53.23524351501383
14417,565.46875,49.16722338554009
14483,,46.64359874551141
14551,353.59375,50.33552416273523
14617,,48.665177199381375
14683,,51.76591856735606
14750,382.6171875,52.65018401852021
14817,192.36979166666669,56.414364303528544
14883,,57.65722931281274
14980,2186.71875,46.87635961046467
15017,2186.71875,56.23208961180695
15083,,55.668815771989244
15150,364.9609375,50.87721094942316
15217,,48.92400728062864
15283,,48.88510847097581
15351,109.56901041666666,55.78150783837315
15417,,49.37161684681271
15483,139.97916666666669,53.92812984057074
15550,,49.317425606250616
15617,,47.84531708933336
