relative_time,PitchSensor,DecibelSource
9594,,51.688862299150074
9659,120.01504629629628,43.628027995674124
9731,120.04557291666666,35.585885831081995
9792,121.189453125,36.12677918316501
9859,121.189453125,35.547313766759665
9932,,36.57342736814626
9994,1910.78125,34.9982449583958
10059,,35.296869537729165
10130,385.546875,30.166155475571777
10192,385.546875,36.59250468772661
10259,470.06510416666663,49.442160914633774
10331,259.65625,43.62256220783096
10392,,48.95168304381695
10459,,41.91451014464896
10531,144.63541666666669,45.69783428251617
10592,,51.21599234190875
10659,247.99055989583334,43.88846893599511
10731,,44.969296480732154
10793,,40.79181246047625
10859,98.57291666666666,52.692116354822915
10929,121.08116319444444,43.25638791790539
10992,79.99545304232804,36.16790486329716
11059,79.99545304232804,36.6162340922923
11130,96.212890625,39.621324692982355
11192,,33.23458366849468
11259,180.326171875,46.71061708373563
11331,235.95424107142856,36.95831772826692
11392,235.95424107142856,45.30020306504704
11459,,46.11330247651746
11531,549.9088541666667,36.083120426973274
11592,,36.23766000133931
11659,,51.64055291893452
11731,258.91380208333334,43.5395467937171
11792,215.7124255952381,50.19049790507134
11859,128.17057291666666,50.899404184986345
11930,,50.244979821129114
11992,,39.321692459207924
12059,121.71006944444444,51.642814590423136
12130,117.5171875,43.94451680826216
12192,,40.18825278003951
12259,,40.93176449696249
12331,104.61197916666666,37.71366970857781
12392,,45.018941677992935
12459,425.78125,45.76951468062644
12530,,41.46964796989748
12592,,35.87261849692534
12659,939.84375,55.41604202682365
12730,,51.39050619540586
12792,114.12760416666667,41.38555305113583
12859,113.921875,45.10518201077809
12931,113.921875,50.384055444092304
12992,,49.73525005201057
13059,352.45442708333337,45.05475577097049
13131,,34.625477288026644
13192,,33.71437317404101
13259,259.21875,33.60971883725936
13330,365.80078125,33.51603072419129
13392,250.63988095238096,38.32253370197008
13459,370.65755208333337,31.897709563468737
13530,370.65755208333337,30.902580529313163
13592,0.0,30.65206128054312
13659,0.0,30.538464268522528
13730,0.0,30.46495164334708
13792,0.0,30.95518042323151
13859,0.0,43.912527673505565
13931,,42.8497185464787
13992,383.7109375,35.81038948772167
14059,,43.442743496724646
14131,,55.632781299013736
14192,184.203125,50.984533558404706
14259,126.37760416666667,46.070151443801905
14329,122.64930555555556,47.11393820114223
14392,127.03223172949735,47.67460136799046
14459,127.03223172949735,46.07755172446473
14531,,46.66489900262497
14592,374.0625,40.017337128090006
14658,384.765625,41.40193678578632
14731,384.765625,44.56107809306933
14792,391.4799572172619,53.342425844483834
14858,,54.57707841422955
14930,123.77799479166667,44.431690757961164
14992,,42.68671559746992
15059,,50.59941888061955
15130,127.13392857142858,51.171519311518864
15192,120.92097151360544,50.20792048201258
15259,121.86263208724148,48.86377906758572
15331,121.86263208724148,51.23122851852968
15392,122.79715401785714,35.71242850560224
15459,122.58928571428571,33.27154512409432
15531,123.14042804621846,35.35167485114944
15592,,34.0840957846843
15659,,31.10252917353403
15731,0.0,31.2057393120585
15792,0.0,31.781132523146315
15858,0.0,28.85361220031512
15931,0.0,30.737183503461228
15992,0.0,47.14648237350974
16059,,41.97142664972563
16132,384.296875,36.44340098826322
16192,277.44791666666663,49.89476515277342
