relative_time,PitchSensor,DecibelSource
14244,383.671875,43.75974366176192
14312,,44.80035703228801
14377,,36.69688708056208
14444,382.96875,45.196311389796136
14511,,33.928727454020795
14577,407.578125,37.786576319473554
14644,,44.197245035618195
14712,,35.85799009013001
14777,437.421875,50.32320534252317
14844,,42.097294280162046
14912,367.24609375,50.719114500017675
14977,367.24609375,41.87153953785416
15044,,37.9560197989418
15112,167.109375,38.56970433482492
15177,,45.70426178358972
15244,984.1927083333333,37.82830805202592
15312,984.1927083333333,35.61220678933944
15377,,47.804469329385775
15444,330.9765625,41.40759370870369
15512,496.1328125,43.891838103081646
15577,496.1328125,44.30381470282939
15644,,37.14329759745233
15712,163.39053199404762,30.941215958405614
15777,0.0,40.72470482303893
15844,,48.61880752501097
15912,,47.33919151012391
15977,1111.40625,38.13514271541883
