relative_time,PitchSensor,DecibelSource
19075,143.552734375,37.72174960824614
19141,177.4609375,37.499680835094026
19211,175.8515625,28.603380065709935
19275,0.0,23.344537511509312
19341,0.0,20.0
19410,0.0,31.238516409670858
19475,0.0,36.3978521298682
19542,,31.96728722623287
19610,62.26041666666667,30.111473607757976
19675,62.26041666666667,23.710678622717364
19741,0.0,18.808135922807914
19810,0.0,15.563025007672874
19875,0.0,11.139433523068368
19942,0.0,13.222192947339193
20010,0.0,30.322157032979817
20075,0.0,23.242824552976927
20141,0.0,19.822712330395685
20211,0.0,18.750612633917
20275,0.0,24.345689040341988
20341,0.0,28.221680793680175
20410,0.0,23.856062735983123
20474,0.0,14.471580313422193
20541,0.0,25.7978359661681
20608,0.0,21.00370545117563
20675,0.0,16.720978579357176
20741,0.0,15.563025007672874
20809,0.0,35.32499586094663
20875,,39.50364854376123
20941,,36.585837154070624
21010,196.82291666666669,28.64511081058392
21075,0.0,26.30427875025024
21141,0.0,20.863598306747484
21210,0.0,38.695250628572275
21275,,48.02390556452736
21341,242.03515625,53.74882095442911
21410,260.8996775793651,43.563509780305694
21475,305.234375,47.26482696784829
21541,305.234375,41.75975431749513
21610,316.40625,41.77536499929862
21675,282.22395833333337,35.43943942482906
21741,353.30078125,26.283889300503116
21810,0.0,19.637878273455552
21875,0.0,16.720978579357176
21941,0.0,14.471580313422193
22010,0.0,28.85361220031512
22075,,40.80265627339845
22141,,41.15077716659581
22210,196.25390625,43.87603361284555
22275,198.3246527777778,39.09395545967106
22341,,41.993986023596165
22410,,30.025979807199086
22475,399.21875,28.2020145948564
22541,0.0,28.767949762007007
22610,0.0,20.718820073061256
22675,0.0,20.934216851622352
22741,0.0,18.19543935541869
22810,0.0,14.913616938342727
22875,0.0,11.46128035678238
22941,0.0,19.395192526186186
23010,0.0,30.59184617631371
23075,0.0,27.664128471123995
23141,0.0,25.526682161121933
23210,0.0,20.253058652647702
23275,0.0,17.853298350107668
23341,0.0,25.774917998372256
23410,0.0,23.72912002970107
23475,0.0,20.827853703164504
23541,0.0,15.910646070264994
23610,0.0,23.673559210260187
23675,0.0,26.919651027673606
23741,0.0,16.989700043360187
23810,0.0,15.563025007672874
23875,0.0,16.532125137753436
23941,0.0,20.3342375548695
24011,0.0,33.55834495884936
24075,0.0,38.67820908045573
24141,,39.66939163021113
24212,214.052734375,30.584260244570057
24275,214.052734375,27.323937598229687
24341,0.0,23.03196057420489
24410,0.0,17.323937598229687
24475,0.0,14.313637641589875
24541,0.0,27.701152947871016
24610,0.0,41.400364109752815
24675,,41.70496405744848
24741,770.0,36.81602998730868
24809,,29.965116721541783
24875,,28.169038393756605
24941,0.0,27.17670503002262
25010,,35.28273777167043
25075,594.453125,37.5876054390998
25141,356.5625,32.97322714205303
25209,356.5625,27.09269960975831
25275,0.0,36.080979463252795
25341,,31.10252917353403
25410,119.97395833333334,32.62451089730429
25475,119.97395833333334,29.89894563718773
25541,,35.446880223026774
25610,450.3125,45.24837333256761
25675,,37.141620460988534
25741,201.015625,28.020892578817328
25810,201.015625,34.08579125408667
25875,228.671875,40.77948998506027
25941,227.88814484126985,39.25054120311842
26010,228.44401041666666,32.69045709657623
26075,228.44401041666666,26.75778341674085
26140,122.9765625,42.2855433653901
26210,,34.69674772551798
26274,167.9765625,31.50449409460881
26341,84.11737351190476,35.55215405126073
26410,84.11737351190476,32.960066693136724
26475,,35.298151966446305
26541,643.7630208333333,35.61697532653994
26610,,38.56789288753316
26675,,32.22976449893392
26741,209.53125,35.67496891104223
26810,304.453125,30.813473078041326
26875,0.0,27.737864449811937
26941,,34.55606112581867
27010,,34.158077276355435
27075,174.17271205357144,31.473671077937865
27141,0.0,31.961761850399736
27210,,34.56214155357989
27275,,35.683190850951114
27341,178.3935546875,35.72057989926304
27409,170.7373046875,36.34376494088367
27475,169.18836805555554,36.6162340922923
27541,161.171875,33.567904603517164
27609,161.171875,26.803355134145633
27675,0.0,22.25309281725863
27741,0.0,22.20108088040055
27809,0.0,25.78639209968072
27875,0.0,19.68482948553935
27941,0.0,20.0
28009,0.0,24.14973347970818
28075,0.0,18.06179973983887
28141,0.0,19.084850188786497
28208,0.0,16.62757831681574
28275,0.0,18.06179973983887
28341,0.0,13.010299956639813
28409,0.0,21.13943352306837
28475,0.0,20.569048513364727
28541,0.0,16.812412373755873
28609,0.0,18.129133566428553
28675,0.0,23.710678622717364
28741,,33.97070549959408
28808,,39.46943270697825
28875,209.453125,33.59835482339888
28941,168.26171875,29.907826918031375
29009,245.546875,40.29748918566837
29075,,47.10692656908438
29141,,40.63032965039096
29209,98.99088541666666,36.467956887784695
29275,99.31119791666666,37.323133274712426
29341,84.23673115079366,35.242662687669785
29409,,28.388490907372553
29475,,21.760912590556813
29541,0.0,15.797835966168101
29609,0.0,20.0
29675,0.0,17.853298350107668
29741,0.0,15.68201724066995
29810,0.0,12.30448921378274
29875,0.0,13.979400086720377
29941,0.0,16.532125137753436
30009,0.0,16.232492903979004
30075,0.0,15.797835966168101
30141,0.0,17.558748556724915
30208,0.0,44.676820847136824
30275,,53.93211823177311
30341,,48.03525395576532
30409,242.00528273809522,44.75540444554744
30475,230.390625,50.06620050420318
30541,,39.8878184345364
30609,209.6875,34.1647407910022
30675,209.6875,26.042260530844704
30741,0.0,22.576785748691847
30809,0.0,18.260748027008265
30875,0.0,19.242792860618817
30941,0.0,17.24275869600789
31009,0.0,14.471580313422193
31075,0.0,18.512583487190753
31141,0.0,29.831750720378132
31210,,44.85834952683221
31275,,38.3499260373303
31341,184.65625,34.75671188324429
31410,182.8576388888889,28.109042806687007
31475,0.0,23.424226808222063
31541,0.0,20.453229787866576
31609,0.0,22.174839442139064
31675,0.0,25.965970956264602
31741,0.0,21.64352855784437
31809,0.0,17.634279935629372
31875,0.0,23.364597338485297
31941,0.0,26.364878963533656
32011,0.0,21.613680022349747
32075,0.0,19.9563519459755
32141,,39.828589423120754
32210,,50.70684206978637
32275,250.15625,47.383285937271026
32341,257.6171875,52.64267525523234
32409,155.1171875,55.60474545221393
32475,155.1171875,51.424770671211455
32541,,42.27912401751748
32609,249.765625,33.91816923613249
32675,,49.02149808239767
32741,771.5625,45.292378052696606
32809,771.5625,38.7453979707101
32875,,32.38046103128796
32941,182.9248046875,36.01190532615333
33010,,39.89360813776247
33075,,32.889196056617266
33141,184.82421875,40.282865094262775
33209,189.92838541666666,36.632296345328676
33275,,26.201360549737576
33341,184.80143229166666,40.14898386946206
33409,184.80143229166666,37.729081949712715
33475,,37.384634394619525
33541,184.1640625,28.027737252919756
33609,0.0,36.09380944250707
33675,,39.59947215708499
33741,,35.986810989071635
33809,172.080078125,36.291036501771366
33875,,32.931414834509305
33941,0.0,22.78753600952829
34009,0.0,37.67971721381619
34075,,31.772478362556235
34141,0.0,22.479732663618066
34209,0.0,22.624510897304294
34275,0.0,26.78518379040114
34341,0.0,20.043213737826427
34409,0.0,20.791812460476248
34475,0.0,23.07496037913213
34541,0.0,19.344984512435676
34609,0.0,15.051499783199061
34675,0.0,17.993405494535818
34741,0.0,24.683473304121573
34809,0.0,26.30427875025024
34875,0.0,25.024271199844325
34941,0.0,17.993405494535818
35009,0.0,26.61812685537261
35075,0.0,15.68201724066995
35141,,39.37166703715033
35210,,40.10511962737213
35275,198.65885416666669,34.454485142660495
35341,201.25,29.513375187959177
35409,0.0,25.2244423350632
35475,0.0,21.875207208364632
35541,0.0,16.334684555795864
35609,0.0,12.30448921378274
35674,0.0,15.051499783199061
35741,0.0,17.323937598229687
35809,0.0,13.222192947339193
35874,0.0,17.781512503836435
35941,0.0,15.563025007672874
36010,0.0,34.40594261839831
36075,,31.112625136590655
36141,,24.39332693830263
36211,0.0,20.21189299069938
36274,0.0,34.39016728387513
36341,,39.94537104298497
36409,177.01636904761907,37.07314633588708
36474,177.01636904761907,37.762652182681094
36541,176.24434213789684,36.58393026279124
36609,176.51971726190476,34.37433443797971
36674,0.0,25.05149978319906
36741,0.0,22.227164711475833
36808,0.0,38.67231714518894
36874,,40.90187487575421
36941,209.921875,36.34477270160731
37008,190.5547805059524,29.185545305502735
37075,190.5547805059524,23.15970345456918
37141,0.0,19.030899869919434
37209,0.0,17.993405494535818
37274,,41.642933593144626
37341,,49.50140833085762
37410,260.8872767857143,49.65653170186233
37474,251.09375,46.953065224318024
