relative_time,PitchSensor,DecibelSource
13207,198.40624999999997,52.178706888643724
13271,183.19661458333334,40.983667964393305
13338,157.63616071428572,55.15563901100813
13406,157.63616071428572,42.97869891399902
13471,160.90953621031747,49.22159520731527
13538,168.4509943181818,43.236233096854434
13606,183.64420572916666,56.45282722460426
13671,183.64420572916666,45.5999036520945
13737,185.7169762436224,47.738522421909096
13806,92.99762834821429,37.31991449018929
13871,,32.56477206241677
13937,2004.84375,39.973863843973135
14005,2004.84375,49.4310852472758
14071,,39.122220565324156
14138,358.515625,42.341628193907155
14206,343.2265625,42.90101420759143
14271,343.2265625,58.50921793043284
14337,,58.05312555101522
14405,187.16369047619048,52.38798562713917
14471,166.19149925595238,45.904963118145645
14538,,39.75431808509263
14606,,36.644539285811575
14671,167.10286458333334,46.47118791786233
14738,168.24479166666669,39.33234128714808
14806,169.94791666666669,43.50867996286564
14871,165.01953125,42.391492648582926
14940,165.01953125,43.764857091347764
15005,165.65538194444443,36.86010291315286
15071,160.27701822916666,44.90393960981564
15138,167.84944058641975,41.43046043337588
15205,167.84944058641975,38.98121575541108
15271,,36.898414091375045
15337,3000.0,47.81259780925414
15405,,35.39201599294128
15471,2076.09375,35.78524605274993
15538,2076.09375,50.52443833239085
15605,1972.8125,40.56638097379653
15671,,34.163075870598824
