relative_time,PitchSensor,DecibelSource
9730,96.26548191391943,57.97040983668198
9796,,42.1648259735246
9863,340.5580357142857,58.34863039044386
9956,,51.53143856513743
9996,,47.308791335224726
10063,444.578125,49.627149287420465
10129,,48.91052159414138
10196,102.708984375,54.755535207030654
10263,,51.75091231274002
10330,,52.46375464003508
10396,484.0357142857143,61.41251551916484
10463,677.4739583333333,39.59136831170375
10530,401.23046875,34.23409727733093
10596,401.23046875,58.87113519186833
10663,340.328125,50.086044295300844
10729,,43.96147019307023
10796,95.53524925595238,57.41435255767934
10863,,62.01621588356522
10929,,53.92856927022799
10996,761.8125,56.11467328010377
11063,,50.111558264726604
11130,473.90625,43.65937022823617
11196,,56.18334741102647
11263,,58.22980966231856
11330,93.11532738095237,44.36989087788538
11396,96.76168774801587,37.65221366304981
11463,,47.589572866612315
11529,,62.06100727507703
11596,179.27188740079364,47.41443132482668
11663,,55.27937792837014
11730,345.1283482142857,43.75846436309156
11796,216.41167534722223,57.52408033104722
11863,216.41167534722223,53.91272172389853
11930,,50.89459996384451
11996,174.8642113095238,52.51411890408559
12063,,35.08933526050033
12130,2435.9375,56.82177579526221
12196,2435.9375,58.284542990054675
12263,,60.2597236434501
12329,186.92857142857144,42.869726454573744
12396,,45.78318240585007
12463,,52.80751325340675
12530,168.56026785714286,32.629254693318316
12596,195.8515625,54.27602943912049
12663,,54.72493160747825
12729,1491.40625,46.24653305349425
12796,1491.40625,42.56597492762846
12863,,48.092498747386394
12930,265.62890625,49.41759813814695
12996,398.359375,50.18009404221339
13063,398.359375,39.75201962257852
13130,437.34375,48.99070505782541
13196,480.46875,56.41859648352145
13263,518.515625,49.11173594745705
13329,349.0625,40.70444249972947
13396,349.0625,59.768692625645016
13463,,54.25265148462793
13530,474.6875,45.479838053590754
13596,,40.64008486531725
13663,,55.423946520964016
13730,265.34765625,55.40651008997795
13796,299.2109375,48.48724724449416
13863,,48.12324990360251
13930,524.0159970238095,58.53706727270766
13996,524.0159970238095,54.62438430330618
14063,276.1923363095238,41.45040940037024
14129,,39.733587998863975
14196,231.72247023809524,55.77402174268162
14263,219.90625,39.05634001326955
14330,219.90625,51.88894750840575
14396,,39.155581154115204
14463,374.765625,35.39953841656397
14530,,58.09425028797034
14596,,58.87208691343269
14663,213.17410714285714,39.64212472969819
14729,,32.31469590430682
14796,323.0282738095238,53.275979860152496
14863,,53.97074031263948
14953,1673.671875,51.69559821610666
14996,1673.671875,51.60222351147728
15063,1142.2526041666665,48.50829959848531
15129,,36.66892211066536
15196,,45.33873695287102
15263,210.87857142857143,51.780498470321035
15330,,62.15097465512771
15396,2601.5625,49.489457255652624
15463,,43.92503499681746
15530,,60.59566068339016
15596,185.5264136904762,36.878855248487056
15663,274.6953125,53.789535875989145
15730,,48.695133329356366
