relative_time,PitchSensor,DecibelSource
8603,88.53352864583334,33.37059726320525
8667,88.53352864583334,33.76576957056512
8735,,32.29169702539101
8803,1496.5625,32.060158767633446
8867,0.0,28.656960599160705
8935,0.0,28.808135922807914
9003,0.0,41.290773242527365
9067,,45.642872226780476
9135,420.0,47.58510703535908
9203,,37.3029766209715
9267,,35.31478917042255
9335,411.09375,47.289135392506736
9403,275.48549107142856,47.18576417625733
9467,,45.53773832740794
9535,135.96354166666669,43.08628432599052
9603,135.96354166666669,52.26793168348678
9667,137.1298363095238,42.415215776760505
9735,136.22721354166669,41.18628415296599
9805,,44.22080730944876
9867,,43.05995882770805
9948,274.921875,39.97255289820103
10003,382.7734375,46.009837801238334
10067,408.4375,42.53580289562183
10135,407.421875,39.01131251355372
10203,407.421875,43.49024844207767
10268,411.25,32.44277120801843
10335,0.0,30.472748673841792
10405,0.0,42.294514541517636
10468,0.0,38.78234468675044
10534,,41.70496405744848
10603,195.43191964285714,49.67576054695768
10667,136.39467592592595,43.11054189563937
10734,,40.4587039244936
10805,,45.575673493307114
10867,384.453125,45.73277837464058
10934,379.84375,42.01970342349048
11003,549.6986607142858,42.495407645016385
11067,666.4114583333333,41.477999492012
11134,666.4114583333333,38.78234468675044
11203,,41.68792020314182
11267,384.84375,40.184924534014726
11334,383.4375,33.5237549500052
11404,383.4375,31.19585774961784
11467,0.0,39.398685444595095
11534,,33.74748346010104
11604,422.734375,31.017470739463665
11668,391.66015625,42.46400090154285
11734,391.66015625,41.71609456216666
11803,414.0625,34.96098992132571
11867,410.390625,37.01308885228075
11935,299.4140625,43.38536173355659
12003,299.4140625,41.647691030091984
12067,274.9514508928571,41.56700552582017
12134,,34.28620672671939
12205,569.7544642857142,36.00537294364469
12267,479.53125,41.757147073086955
12334,479.53125,39.986515959983734
12401,,43.56064119338595
12467,468.5044642857143,48.720221745564494
12534,,46.993780493978605
12601,266.19187127976187,44.62053420787075
12667,266.19187127976187,40.531168749229295
12734,265.2232142857143,39.612786790850436
12802,385.15625,35.86249638866042
12867,377.8125,33.35457900689384
12934,377.8125,38.985057855343584
13002,,45.197098916059005
13067,118.49283854166666,53.58665675076835
13134,,48.4599671955825
13201,1100.625,49.801079534731734
13267,1100.625,51.416629486885725
13334,1117.34375,52.74668076452169
13401,,49.34791248799095
13467,168.0766369047619,45.20706190772792
13535,168.0766369047619,36.79791170980354
13602,,30.993352776859577
13667,0.0,31.728946977521765
13734,0.0,30.257153839013405
13801,0.0,33.53339095311305
13867,0.0,32.946866242794435
13934,,32.10853365314893
14002,128.4765625,36.110857334148726
14067,88.037109375,33.46352974450639
14134,0.0,30.94471128641645
14203,0.0,29.62369335670021
14267,0.0,31.631613749770185
14334,,40.371076326679265
14404,655.734375,49.04883173309461
14467,655.734375,48.79949859383201
14534,,47.2100225693798
14604,983.955078125,37.59138816281166
14667,,34.27161402925965
14734,1957.34375,45.04715466545888
14804,1957.34375,41.818150149994736
14867,,41.212314551496206
14947,136.123046875,39.80730376535946
15003,,41.191568746903044
15067,,47.22633922533812
15135,385.078125,45.810161565455545
15204,383.515625,39.42603248842157
15267,384.609375,34.13802516769351
15334,379.84375,39.20071124297524
15401,379.84375,37.83188691075257
15467,,42.18482987593645
15534,407.5,39.30133645841118
15601,410.15625,37.02258163162094
15667,410.15625,53.717621781380906
15734,,39.55206537541942
15804,158.43526785714286,35.17591730711908
15867,,46.673502044073764
15934,300.40625,42.83775978711523
16003,300.40625,40.59336177389288
16067,,41.32579847659737
16134,386.015625,46.79845635936458
16204,409.21875,49.61459063508849
16267,409.21875,43.05587802072341
16334,,53.08523863289054
16403,383.50911458333337,53.53987357879272
16468,385.0260416666667,49.74046292423588
16534,,40.73425056745982
16603,,34.61348433647983
16667,96.00452628968253,32.62451089730429
16735,,36.11829479498374
16804,369.4029017857143,38.64866914328526
16867,369.4029017857143,43.667777196075804
16934,,40.258381642297
17004,381.328125,32.53580289562183
