relative_time,PitchSensor,DecibelSource
10473,505.234375,56.92653073210957
10540,,60.30079714485814
10608,249.537109375,44.25289616446794
10673,218.642578125,51.12980155673202
10740,322.66927083333337,51.709741952359785
10808,322.66927083333337,51.88956592526399
10873,310.390625,52.46370538605781
10940,280.05989583333337,44.735307622581324
11008,258.9084821428571,33.138672203691534
11073,258.9084821428571,60.50156944331895
11141,,61.93316925945947
11208,70.9609375,54.99055797548098
11273,,57.78860019366857
11340,280.83333333333337,53.143813230168995
11409,280.83333333333337,42.64132797169259
11473,362.296875,34.33289685195026
11540,251.09561011904762,40.033743540197506
11608,229.94140625,55.00650805987072
11673,229.94140625,53.64337078441652
11740,,63.69924441100031
11808,180.94215029761904,61.38130525502436
11873,,54.82201621904095
11940,451.796875,44.27226363584512
12008,451.796875,56.95716272232437
12073,331.69270833333337,53.298675177304304
12141,177.54231770833331,53.946110096521636
12208,181.74739583333331,57.566300235169614
12273,181.74739583333331,62.251130293477964
12340,175.92724041005292,46.92194547361108
12408,138.18359375,36.17419746737176
12473,75.40438988095238,48.43730965112093
12540,,51.224616357906
12608,,65.75716761367681
12673,175.1756779100529,49.981764831796625
12741,175.73828124999997,66.56205659824442
12808,183.48958333333334,60.34209198239964
12873,183.48958333333334,66.61544551306662
12941,,49.52753708252602
13008,158.95275297619048,43.186058640550556
13073,221.67633928571428,33.95151591504543
13140,,56.668987572303216
13208,,58.46473812950108
13273,419.921875,50.67435406163363
13340,466.484375,39.31864513492032
13408,394.296875,55.35527031875706
13473,356.5625,39.839418589838886
13540,356.5625,35.85009279902461
13608,,54.173437941613756
13673,360.0,39.49682690795204
13740,316.05989583333337,36.90993032099869
13808,316.05989583333337,53.5945412197662
13873,364.84375,53.80807986456165
13940,379.21875,64.56758998093105
14008,342.19921875,58.39373074951581
14073,,42.23236273102998
14140,,40.28571252692537
14207,134.05873325892856,48.59882507362438
14273,154.51822916666669,44.85139138464265
14339,,49.186278672137774
14407,416.3125,56.91884768512941
14473,416.3125,59.26577025777925
14540,,53.33535938100791
14607,361.40625,50.65221077693111
14673,,55.62879063672853
14740,,56.92439742556826
14808,174.11071047008548,50.34668555834241
14873,166.953125,62.67764546403355
14942,167.7263816550926,48.795202136328946
15007,164.0625,56.21594789814225
15073,164.0625,57.9761511435639
15140,159.97897135416667,55.9348876432869
15207,159.77836681547618,49.71127346605729
15273,106.66796875,48.49204363293915
15340,106.66796875,55.730619997501435
15408,,66.16642897687316
15473,159.06410435267858,66.97401979742625
15540,,65.20530693381734
