relative_time,PitchSensor,DecibelSource
11591,204.26446759259258,46.22856179432485
11658,231.6796875,53.28173621534603
11724,199.6796875,54.83471754989611
11791,206.69661458333331,56.591362408703965
11858,210.22569444444446,55.64018281433982
11924,210.22569444444446,50.44798378643768
11991,218.48697916666666,45.099145577415825
12058,,53.59178803192024
12124,202.97526041666669,57.794911512503674
12191,202.97526041666669,53.50100643418144
12258,209.6923828125,44.35254930395898
12324,,44.82144385637411
12391,229.04947916666666,36.69409867287783
12458,,35.483894181329184
12524,,36.60106221723244
12591,404.73958333333337,37.04236337308787
12658,,37.488080049586024
12724,320.13541666666663,39.40665872475829
12791,320.13541666666663,42.40074759568821
12858,242.58984375,37.63727403765699
12924,,39.017851453035995
12991,135.46940104166666,37.96921075330169
13058,150.34908234126985,47.58025754574382
13124,150.34908234126985,54.05341236734376
13191,,59.5142883734061
13258,174.93828125,58.471659345679086
13324,176.07096354166669,46.93858799700929
13391,120.60639880952381,42.390490931401914
13458,120.60639880952381,61.3644246626525
13524,,51.966983513178505
13591,397.8125,51.733028418881865
13658,378.75,39.10784434792837
13724,378.75,56.347200444497396
13791,200.8046875,49.39379457184891
13858,,59.37874809599172
13924,181.85400390625,43.107782516125354
13991,257.49479166666663,46.58945794243111
14058,257.49479166666663,53.476441552107644
14124,185.44270833333331,39.573678084315276
14191,183.2421875,40.28042295090749
14258,183.43917410714286,59.34379256402447
14324,183.43917410714286,43.76503960252927
14391,243.32589285714286,55.80153732034485
14458,320.625,61.39967824468088
14524,179.80729166666666,59.922879117218656
14591,,52.035930810979565
14658,,60.09441121938142
14724,178.07552083333334,62.46955285337116
14791,172.3388671875,61.606734745526666
14858,170.5859375,64.54128216504144
14946,98.84709821428572,65.77776066266162
14991,98.84709821428572,47.28451182944576
15058,,60.84456160134627
15124,237.55208333333331,45.631843347973486
15191,,55.191819761175935
15258,,56.87446018208906
15324,185.46875,62.134019296901364
15391,268.21484375,61.77894176626505
15458,173.45703125,60.93936579156733
15524,173.45703125,44.24113595468035
15591,211.484375,49.4843252815251
15658,235.72544642857144,53.007367479064406
