relative_time,PitchSensor,DecibelSource
4472,93.9357638888889,50.67639866635999
4534,,48.20785819707895
4601,194.20647321428572,45.3692440868234
4674,194.20647321428572,61.22681716462657
4734,,61.4843359251763
4801,507.1875,56.308314694237026
4869,470.1953125,61.92073504040997
4963,245.80005787037038,63.485982535142604
5001,245.80005787037038,61.88505226966201
5071,251.7406462585034,58.71075313333342
5134,248.54166666666666,59.70118044128662
5201,,64.10361798621419
5274,,51.172613498667225
5334,255.26692708333331,43.789789941700086
5401,135.96428571428572,52.63065312395605
5471,97.1953125,44.367826249931575
5534,,66.70027630238786
5601,,51.43036670648538
5673,235.56940901360548,45.91298394964112
5734,196.4296875,53.730408000296784
5801,,55.732499934632635
5872,,60.12373167222489
5934,496.09375,59.26514792343
6001,,46.422864130952384
6073,231.171875,64.36037431278108
6134,231.09375,43.790334318179674
6201,231.09375,59.13730692918003
6274,233.77083333333331,58.546679043062035
6334,235.86892361111111,46.30905641189032
6401,233.47981770833334,66.254121625836
6473,233.47981770833334,47.299661982037335
6533,244.95247395833331,45.56495477656445
6601,,45.757188379015396
6673,148.03180803571428,58.6393282354572
6734,,63.10770395427354
6801,,53.93482192876035
6872,218.36751302083334,63.362719659713385
6934,220.92680431547623,63.71742435018219
7001,254.4233630952381,67.00710724628931
7074,227.55440848214286,59.23494261836516
7134,227.55440848214286,52.72776538915779
7201,,64.45344794414837
7272,242.16796875,64.49132522974334
7334,,52.264039774540095
7401,,39.8059415577622
7473,236.806640625,56.79932765661357
7534,,53.58715113802131
7601,484.921875,43.2778790759305
7671,479.375,62.95485730842448
7734,479.375,50.13532382513858
7801,,55.81246303083282
7874,490.9375,42.253092817258626
7934,,53.88818509730611
8001,,65.04624163814836
8074,233.02734375,64.72615024688754
8134,165.32552083333331,53.25070057223701
8201,,45.399287878918216
8272,170.4921875,52.6436677230931
8334,170.4921875,43.834383352566554
8401,217.439453125,46.24343986126047
8472,,43.67542273520577
8534,175.0390625,52.25906026470422
8601,175.0390625,45.01606922418829
8671,170.97330729166669,46.75384182635624
8734,219.0001860119048,51.122999499965886
8801,,47.64587060062891
8872,505.15625,48.9242298331131
8934,505.15625,50.00490475697943
9001,305.7477678571429,49.104856645912974
9072,441.25,47.78867245744919
9134,,47.92895738860029
9201,,47.00452757399163
9272,172.72042410714286,47.22691495637447
9334,236.67410714285714,50.36305449091627
9401,,55.07768194705391
9471,137.44921875,48.158101067486825
9534,137.44921875,44.2129125391886
9601,142.37760416666669,46.33387649089094
9671,124.06529017857143,44.345848704495936
9734,,52.11499648906901
9801,259.87630208333337,63.583923294878694
9872,259.87630208333337,54.87086030642564
9972,286.34114583333337,45.48684171483005
10001,286.34114583333337,44.42558154495923
10072,244.72395833333334,68.32551318214705
10134,244.72395833333334,70.74504901768927
10201,233.22569444444443,67.42916006149929
10272,229.72721354166666,47.67452718097773
10334,,43.318927241022166
10401,95.81705729166667,42.333007715634714
10471,95.81705729166667,62.01624318348419
10534,,61.99217459919978
10601,191.47965315934064,50.343115426484516
10674,232.2287326388889,43.37658891026142
10734,232.2287326388889,43.95099137312571
10801,127.20554315476191,44.9590494359436
10872,,44.416165942747554
10934,112.09858630952381,44.297522800024076
11001,,44.34425179874951
11074,,44.21653275711644
11134,172.78599330357144,46.46834865584405
11201,,46.422864130952384
11274,261.65625,43.35056519439092
11334,261.65625,45.917322389518354
11401,,44.27988924372545
11471,492.79296875,45.49224033604838
11534,,47.67074196193302
11601,1247.2265625,55.86762787191087
11673,1247.2265625,46.770865825738696
11734,,45.77135486277585
11801,1582.03125,61.301600159494186
11872,,66.4090201194133
11934,,50.732379786391476
12001,210.63596491228074,62.28400615378155
12071,206.88662574404762,49.54604270794606
12134,204.74283854166669,40.96631975558161
12201,,61.71358390351715
12272,,59.704998288267966
12334,426.328125,65.80925317639644
12401,219.53125,69.20716839138028
12473,204.75756448412702,57.291971985194635
12534,182.75545634920636,55.33792387668151
12601,182.75545634920636,47.279964582940565
12672,186.2548828125,54.835872969688936
12734,204.02669270833334,48.38017470794583
12801,204.45033482142856,54.27253968922343
12872,204.45033482142856,47.583137583249865
12934,,60.846895729090555
13001,180.94401041666666,58.38093768953971
13074,184.25198047969187,44.53685194481271
13134,,43.3086001497464
13201,,46.13778416593541
13274,126.97084263392857,42.40299582002712
13334,,45.16931808868013
13401,86.48270089285714,45.92221184226442
13471,,46.07969437822521
13534,,47.0162841944674
13601,320.765625,45.9799119489885
13670,,45.80114905474904
13734,244.86197916666669,48.0099872860755
13801,244.86197916666669,48.021919967889424
13874,268.25520833333337,46.343260972815926
13934,222.373046875,46.123705507309715
14001,,46.42998403843919
14072,169.08426339285714,46.74300695480879
14134,169.08426339285714,45.48463125227017
14201,,45.77330920234755
14271,138.74627976190476,47.475438630524394
14334,172.44986979166666,47.021547063429516
14401,172.44986979166666,49.1253557093719
14472,237.39583333333331,49.05185821326122
14534,139.61160714285714,48.29361674901893
14601,,49.385747590085344
14672,245.84895833333331,47.72519735064676
14734,245.84895833333331,47.44660608396088
14801,270.17447916666663,49.35935303438998
14872,270.1640625,49.79284257931421
14974,,50.065002710072804
15001,,53.70934781446837
15072,308.16015625,62.497165101423676
15134,206.76706414473685,63.81370706498238
15201,,61.79712036942357
15272,175.03125,43.384963353074816
15333,175.03125,44.708806975254795
15401,198.19866071428572,43.20872965227249
15472,264.0,44.38320794186449
15534,,44.13433888381856
15601,81.95095486111111,45.96509128341999
