relative_time,PitchSensor,DecibelSource
11375,1580.78125,60.61641687717399
11442,,57.924253109953916
11510,169.3984375,48.99355328568406
11575,157.47233072916669,51.84111985125365
11642,157.47233072916669,56.24670826844727
11709,162.76302083333334,63.06244623834986
11775,,61.681396472017944
11842,135.55794270833334,59.82786651767491
11910,,49.72586958883829
11975,,57.022081621100725
12042,3691.40625,53.22626513344254
12109,3540.625,62.097602412526804
12175,,49.27498681693201
12242,126.10677083333334,59.9913793902616
12310,126.10677083333334,62.45830129596219
12375,125.0390625,56.78435518310269
12442,151.6753472222222,51.34362010059577
12509,77.57961309523809,49.76698375448151
12575,77.57961309523809,50.1950261987446
12642,68.42912946428572,48.996837383000326
12710,,52.169545720710516
12775,171.71744791666666,50.327839063840145
12842,163.68756677350427,61.281704283087244
12910,163.68756677350427,44.34281408136301
12975,163.82682291666666,52.35200076969275
13042,244.59635416666669,48.67166854404307
13109,172.87760416666669,34.69674772551798
13175,172.87760416666669,47.47271940989394
13242,,43.44686943705622
13310,138.46075148809524,52.079385093259816
13375,79.58072916666666,56.78420947756399
13442,,55.45131383433582
13509,,44.35207103240748
13575,100.8203125,39.955035702650065
13642,,44.97358198630471
13710,855.46875,44.994808812303866
13775,855.46875,45.97969275225808
13842,,45.06910725551518
13909,100.63839285714286,42.65336777967918
13975,70.36923363095238,43.51448422909116
14042,,51.66202101202782
14110,,46.201464695846596
14175,245.87053571428572,45.86103235445237
14242,316.61458333333337,43.96582891683383
14309,,42.96467738800115
14375,,42.846562827885165
14442,249.00223214285714,41.56124946822602
14510,,41.13843118937487
14575,320.13802083333337,39.841671271469885
14642,,46.19938129899724
14709,,41.012657849913346
14775,499.296875,42.13570878454619
14842,,43.26663506724679
14909,535.3738839285714,44.505723987445975
14975,,60.401729753767185
15042,,56.02362806134699
15109,175.71180555555557,50.668921891779306
15175,,52.38490211951713
15242,95.16852678571428,53.61416165124383
15310,95.16852678571428,41.04657791008797
15375,,53.93962824500804
15442,414.765625,52.3442363183175
15510,,47.53445165739849
15575,133.41145833333331,43.998467127129224
15642,133.41145833333331,56.91125715378636
15709,,51.572663258814124
15775,446.25,49.354316859628334
