relative_time,PitchSensor,DecibelSource
14868,176.216796875,35.61578368300961
14949,,50.066970340304884
15002,441.71875,52.1986209259321
15068,580.5487351190476,39.066043717249805
15135,411.015625,55.4703713212896
15202,411.015625,35.3198955141255
15268,434.84375,34.158077276355435
15335,521.9605654761905,47.95539396929607
15402,540.15625,39.88157472556753
15468,540.15625,35.82744965691277
15535,433.22916666666663,35.449357658815025
15602,247.40652901785714,41.41794563523657
15668,,38.43668722979144
15735,1648.90625,39.231403560252005
15802,1648.90625,42.45636029406203
15868,,40.031157170998064
15935,3504.53125,41.876617026529594
16002,3484.84375,49.385547475128604
