relative_time,PitchSensor,DecibelSource
14626,90.14090401785714,48.47054157467631
14693,,42.625934580260505
14761,,41.203764797444336
14827,381.09375,41.504186944792984
14893,249.587890625,37.193312869837264
14963,249.73958333333331,44.060800956004925
15027,,45.89871443615334
15093,,37.36396502276642
15162,383.984375,35.45554507234065
15227,,31.322596895310447
15293,0.0,31.142772965615862
15363,0.0,30.751818546186914
15427,0.0,31.628629933219262
15493,,33.50829273582968
15561,189.6484375,31.947917577219247
15627,0.0,29.740509027928773
15693,0.0,28.785217955012065
15762,0.0,29.938769149412114
15826,0.0,29.79548374704095
15893,0.0,33.248994970523135
15962,0.0,29.38519725176492
16027,0.0,30.19116290447073
16093,0.0,31.007150865730818
