relative_time,PitchSensor,DecibelSource
11608,278.60677083333337,37.10709565724337
11675,253.0171130952381,49.903210918688515
11743,253.0171130952381,53.05510438290548
11808,180.61979166666666,46.06080264581203
11876,180.40299479166666,45.631012082812745
11944,,53.800248169899554
12008,,53.02006060586541
12075,175.94022817460316,53.59573688872348
12143,164.55512152777777,47.16670975560135
12208,162.84579613095238,51.28783630155412
12275,162.9392490286045,44.39506376888728
12344,162.9392490286045,43.50403095815512
12408,,42.11013690603825
12475,164.26041666666669,54.19549336173942
12543,157.64895833333333,54.284717276693414
12608,154.85658482142858,48.538320073913795
12675,154.85658482142858,38.92873406888766
12743,,32.550311633455514
12808,946.09375,39.293167267534955
12875,,47.519792626569846
12945,,41.89546456738927
13008,154.16666666666666,41.56306799494074
13075,149.6115451388889,39.527440240148984
13144,,39.1803033678488
13208,144.267578125,38.75697761980208
13275,144.267578125,41.21067167467729
13343,142.69401041666666,43.80446420867364
13408,,43.67355921026019
13476,144.2822265625,46.81503544394468
13543,144.2822265625,47.389469533217
13608,,40.21396056741971
13675,366.62574404761904,33.58696099573811
13743,446.26953125,41.710825773575266
13808,,35.57747741641468
13875,,40.19946681678842
13944,596.28125,34.991369945373826
14008,,34.316853446860115
14075,1475.0,32.02215775801132
14143,951.953125,38.863779067585725
14208,951.953125,54.28843994440933
14275,,40.875329757340936
14343,301.3746279761905,36.12677918316501
14408,,34.17305583244526
14475,,33.12388949370592
14544,386.484375,31.992064791616578
14608,,30.948203803548
14675,0.0,30.707764628434347
14743,0.0,31.283992687178067
14808,0.0,28.704039052790268
14875,0.0,29.405164849325672
14959,0.0,29.014583213961124
15008,0.0,35.86024382386976
15076,0.0,39.039035266901635
15143,,49.413026826076106
15208,157.9170138888889,46.7837267930482
15275,149.80697278911566,38.39729375206388
15343,153.7779017857143,48.2970892530571
15408,153.7779017857143,42.18797998111738
15475,152.84944661458331,44.880710357063094
15543,,36.4777405026883
15608,154.853515625,43.91217483239402
15675,154.853515625,37.53199914199416
15743,,46.30244761469706
15808,609.609375,51.013276948875685
15875,,46.696794162477396
15944,143.20535714285714,36.37389650129212
16008,143.20535714285714,35.44811911757776
16075,,32.273724422896365
16144,0.0,29.390197764486665
16209,0.0,28.027737252919756
16275,0.0,30.492180226701816
16344,0.0,29.59518376972998
16408,0.0,30.499928569201423
16475,0.0,28.920946026904804
16544,0.0,29.929950984313415
16608,0.0,29.67547976218862
16676,0.0,28.208579894397
16744,0.0,28.756399370041684
16808,0.0,30.625819842281633
16875,0.0,30.44147620878723
16943,0.0,32.482185611900746
17008,0.0,32.79210512601395
17075,0.0,32.68577971882843
17144,0.0,30.622058088197125
17208,0.0,38.24451270036613
17275,,30.086001717619176
