relative_time,PitchSensor,DecibelSource
10071,137.18098958333331,48.15119305842622
10137,,60.73661906720413
10205,130.63802083333331,57.33593648807456
10271,170.78571428571428,38.700525816935446
10337,,44.78277831919605
10405,,28.987251815894936
10471,166.23660714285714,20.718820073061256
10537,0.0,20.453229787866576
10605,0.0,20.0
10671,0.0,22.278867046136735
10737,0.0,21.903316981702915
10804,0.0,25.263392773898442
10871,0.0,23.926969532596658
10937,0.0,22.96665190261531
11005,0.0,19.637878273455552
11071,0.0,22.430380486862944
11137,0.0,20.374264979406238
11205,0.0,21.172712956557646
11271,0.0,22.20108088040055
11337,0.0,20.0
11405,0.0,20.89905111439398
11471,0.0,21.67317334748176
11537,0.0,21.00370545117563
11606,0.0,21.67317334748176
11671,0.0,20.253058652647702
11737,0.0,32.47236549506764
11808,,58.78581535606635
11871,,48.92534242449837
11938,584.2485119047619,50.656842614343645
12005,,55.91426368381781
12071,91.43526785714286,41.05714510570921
12137,,22.227164711475833
12205,,51.769647595834805
12271,141.95833333333331,37.43117625214742
12337,,22.96665190261531
12406,73.79910714285714,49.131831379942525
12471,,25.658478186735177
12537,,39.869955397243814
12605,106.34188988095238,36.313422864839325
12671,,43.63762358869374
12737,167.91015625,42.66419865879104
12805,167.91015625,40.83036542411965
12870,118.04222470238093,39.68342830958945
12937,,46.62209897477582
13005,142.02566964285714,48.55991353118637
13071,,36.34779458145952
13137,,40.604334067027395
13205,705.9375,25.490032620257878
13271,0.0,18.920946026904804
13337,0.0,19.777236052888476
13405,0.0,19.138138523837167
13471,0.0,19.912260756924947
13537,0.0,20.0
13605,0.0,21.398790864012366
13671,0.0,20.21189299069938
13737,0.0,20.293837776852097
13805,0.0,20.086001717619176
13871,0.0,20.606978403536118
13937,0.0,21.398790864012366
14005,0.0,20.453229787866576
14071,0.0,19.86771734266245
14137,0.0,20.170333392987803
14207,0.0,37.598943740254995
14271,,43.37279516037941
14337,,44.88325050357719
14404,129.8515625,40.45127306568027
14470,80.3466796875,46.3912774937052
14537,,38.50462432761517
14605,618.4375,56.40939341381721
14671,618.4375,61.18026509948869
14737,593.4635416666667,63.491589790147636
14804,399.5078125,64.68210964173005
14871,399.4140625,55.75599998045598
14937,399.4140625,57.4152582936344
15004,465.4166666666667,48.076094335218535
15071,,43.14899024273396
15137,92.07747395833334,40.47975405279086
15204,,38.103669536816255
15271,,35.765716840652914
15337,304.49916294642856,35.55457217204649
15405,,34.273237863572476
15471,705.0,37.432745235119334
15537,705.0,35.327543789924974
15606,,36.103407114521566
15671,164.42410714285714,34.9734438101758
15737,115.15531994047619,36.17105230502378
15806,111.140625,39.7275808390354
15871,111.140625,40.69963937850763
15937,,40.20319840357309
16003,1575.3125,62.936431530988386
