relative_time,PitchSensor,DecibelSource
8611,367.515625,47.996919789509384
8678,366.45659722222223,54.098249587077404
8751,361.58203125,39.3801909747621
8811,,47.512637031967344
8878,,53.35927046318065
8949,181.86604205827066,42.50517585610485
9011,181.22903645833335,49.66554702972513
9078,,35.16403148447403
9149,,45.548282255322306
9211,273.8588169642857,37.539658658651604
9278,,48.107498672383535
9350,356.328125,37.618526944663834
9411,358.28125,32.25825991461893
9478,358.28125,43.175619366212466
9549,179.75393282312925,41.021591832436854
9611,,41.605585621075576
9678,218.84602864583331,45.21504201793199
9749,218.84602864583331,42.897449851551166
9811,188.08984375,38.22560336942692
9878,,35.996647787884164
9948,378.828125,33.016809492935764
10011,373.125,38.36007459125531
10078,373.125,30.44539760392411
10149,,43.340916882021546
10211,198.8825579573935,34.89536629482095
10278,,29.656719712201067
10349,129.38151041666669,36.79155241283354
10411,129.38151041666669,42.880702826432476
10478,167.33491443452382,36.119356250401225
10551,125.70126488095238,36.693168805661124
10611,,37.05692696537704
10678,,37.87956123283932
10748,270.0595238095238,36.57533887557986
10811,,33.583156400821956
10878,380.0,30.696680969115956
10948,195.63541666666666,40.00564216165375
11011,195.63541666666666,50.612526274898464
11077,202.52604166666666,44.46381812222442
11149,191.544921875,39.08324139276179
11211,199.6875,49.1546843038126
11278,199.6875,41.95484523033763
11349,188.09774305555555,40.59639138323725
11411,,39.84257201705416
11478,383.984375,46.890601121239534
11548,,48.4028805835391
11611,,42.89142835932333
11678,444.921875,44.441072798376
11749,,43.98599635095352
11811,432.5,37.68268016451548
11878,,40.894105109835444
11949,,44.391431421511484
12011,180.10416666666669,38.50217241798389
12078,98.75502232142857,43.062748751093466
12149,,48.27743948885873
12211,,39.86861270290045
12278,171.4964076450893,46.374797226119256
12348,166.80404974489792,38.57573704147496
12411,163.96484375,41.365937473330774
12478,,37.155855518931965
12549,,46.95534208935706
12612,154.58333333333334,42.81147042024428
12678,,44.52277233126352
12750,227.35026041666669,41.34782529381855
12811,227.35026041666669,34.02089350572097
12879,312.4348958333333,31.798389280231866
12948,,36.40878778701618
13012,520.15625,36.06166314607621
13078,,37.953237643293136
13149,,34.242280706959804
13212,492.32421875,36.33468455579587
13279,,41.266508206674814
13350,149.21469907407408,37.00617195682057
13412,149.21469907407408,33.02547372487486
13479,,29.143431571194405
13549,0.0,35.19696767159853
13612,,36.53019451099613
13679,2139.21875,39.84482306402263
13749,2139.21875,33.248994970523135
13812,2126.09375,31.078880251827986
13879,0.0,35.36937022704674
13950,,37.264011621029226
14012,,31.105897102992486
14079,167.72135416666669,40.18617292519441
14149,203.1547619047619,33.583156400821956
14212,166.40234375,30.986437258170568
14279,167.267578125,30.909630765957317
14349,167.267578125,38.90812098955124
14412,,38.003045775561986
14479,802.8020833333333,43.83420373245697
14549,,49.08045140044172
14612,160.40234375,45.751185370866914
14679,160.40234375,42.90413062122933
14749,185.5199404761905,35.818359240576484
14812,,36.11298362296429
14879,251.09375,35.86587304671755
14949,251.09375,34.49015316347786
15012,,34.307198878632825
15079,45.122477213541664,34.81155870828035
15149,,29.763499790032736
15212,365.546875,37.11047603867034
15279,365.546875,43.561788855533756
15349,,36.45815118296642
15412,67.79622395833334,42.28528677357182
15479,,33.95326393069351
15549,,36.58964842664435
15612,314.5386904761905,39.452223166353406
15679,164.36848958333331,40.388585015597656
15749,156.95811631944443,32.860071220794744
15812,156.50948660714286,32.53338005326106
15879,156.50948660714286,49.90835921776677
15950,194.86370149911818,52.39604754672516
16012,285.56919642857144,37.808211758534725
16079,,36.484575942825224
16149,1936.09375,42.911911885624605
16212,1936.09375,42.43608460959357
16279,,51.59630347811272
16349,179.80523238335743,42.2125770712091
16412,258.3872767857143,39.87755616738524
16479,258.3872767857143,34.242280706959804
16549,142.07775297619048,41.4795443093082
16612,,37.52816431188271
16679,158.93632192460316,45.75961032060751
16749,157.72483766233768,38.63620220270315
16812,157.72483766233768,38.661100398443764
16879,,32.56477206241677
16950,54.31361607142857,37.955324427101544
17012,,32.2219604630172
17079,,30.068937079479007
17149,0.0,28.84795363948981
17212,0.0,31.595671932336202
17279,0.0,36.834973176798115
17351,,32.301933788690455
17412,,31.2515582958053
17479,0.0,32.04933522354145
17550,0.0,31.98931869932209
17612,,33.149200559924196
