relative_time,PitchSensor,DecibelSource
12855,,41.278495901876376
12920,2408.75,36.99664320202373
12987,2408.75,42.640855141553956
13054,,44.65367978095041
13120,373.28125,42.306787811464744
13187,,41.79408151513836
13255,1137.5,54.86216467024132
13320,1137.5,52.47234091692894
13387,1139.2447916666665,53.08939857268999
13455,,43.88456452700267
13520,641.8697916666667,52.29850715996729
13587,641.8697916666667,50.085363002297925
13655,,62.27797009686758
13720,1503.75,52.38708336369549
13787,1193.8671875,50.70418400539674
13854,625.525390625,50.10206641160232
13920,625.525390625,45.05489138416724
13987,,44.809693767539606
14054,573.6697916666667,45.167336366163866
14120,575.9375,42.1940113035756
14187,575.9375,50.345963745922184
14255,618.8645833333333,56.00569979623336
14320,408.21502976190476,46.450880681152825
14387,,55.492424261715705
14455,1454.375,58.32810259597143
14520,1454.375,54.92057408410378
14587,,56.78522020907292
14654,1479.6875,52.32620067032235
14720,812.3515625,51.186647674719794
14787,812.3515625,52.186772710844394
14854,,53.39526964214535
14968,231.52455357142856,46.86993566264679
14987,231.52455357142856,41.1293997608408
15053,267.078125,47.9574797174963
15120,267.078125,52.10989645583275
15187,301.06770833333337,48.02958346690387
15253,259.15625,40.84147133154448
15320,,52.798083404498605
15387,384.24479166666663,51.037353227383335
15454,384.24479166666663,45.49248556854056
15520,,40.01257631312231
15587,188.9214409722222,42.9622628726116
