relative_time,PitchSensor,DecibelSource
7927,,45.739386083542286
7991,,42.32945312745227
8057,81.63616071428572,50.14948741875755
8127,,41.069723998866735
8191,131.9068287037037,44.76411327133736
8257,127.41184807256236,48.972035851797855
8327,127.41184807256236,39.321692459207924
8391,127.02552496693123,40.9711842434465
8457,130.14508928571428,40.904696802311605
8527,129.76376488095238,36.27673031766616
8591,129.76376488095238,43.47642204732427
8657,80.34486607142857,37.125655278733085
8727,,38.26657791875869
8791,129.89955357142858,40.642707529740065
8857,137.17447916666666,53.5108864979384
8927,137.17447916666666,54.88418151850592
8991,204.66145833333331,55.78937040711406
9057,182.92447916666669,45.3141504551013
9127,,54.740398872177565
9191,,49.7913846954681
9257,186.0899367559524,46.72365744234084
9331,189.04947916666669,47.33389885370772
9391,,47.50130247505561
9457,269.7578125,43.65506704077209
9532,269.7578125,36.781540380104374
9591,,34.17803722639881
9657,297.58203125,50.40630026493599
9732,228.5546875,49.09796643014275
9791,228.5546875,49.63891667958606
9857,333.87369791666663,56.92935002531137
9960,1488.28125,43.37698805964078
9991,1488.28125,38.94094427322699
10057,1518.4375,36.27673031766616
10129,1518.4375,33.15550534421905
10190,,30.461047872460387
10257,0.0,30.3261876085072
10329,0.0,31.939589780191866
10391,0.0,33.400473176613936
10457,,33.106933123433606
10530,44.3505859375,34.11114418550905
10591,,32.86456469746983
10657,1966.25,34.44044795918076
10731,,35.00373714353374
10790,,35.182506513085
10857,1573.4375,36.55522596253418
10927,,38.77256133113586
10991,105.90494791666666,38.01609488027319
11057,105.90494791666666,47.54325397016405
11127,,41.66814798790912
11191,1942.1875,40.21106568432121
11257,,40.25715383901341
11329,1529.375,37.40125736965731
11391,1529.375,36.82866795662325
11457,,47.967338689697726
11529,470.46875,42.337827150849485
11590,438.59375,38.68820706197517
11657,438.59375,41.4547610488496
11729,,40.2428037604708
11790,649.5885416666667,50.65187440282115
11857,434.0625,51.746499075124454
11929,436.015625,45.64026577265476
11990,436.015625,50.83391523699884
12057,433.59722222222223,44.20384876960408
12129,,43.904405066475256
12191,430.46875,35.93286067020457
12257,430.46875,35.74262829707027
12332,,41.49619341533153
12390,381.828125,48.44706998985674
12457,494.27083333333337,47.683346549932594
12529,522.9114583333333,41.347506861086146
12590,522.9114583333333,44.597843822962695
12657,297.546875,49.457196352159094
12728,,36.97490887171057
12791,415.15625,41.48386687666821
12857,415.15625,49.164750047416284
12931,299.51302083333337,52.540910662454195
12991,281.171875,46.33498754137689
13057,210.8584449404762,47.83388978417697
13129,,47.2526624200744
13191,,50.203737145637184
13257,111.02213541666666,52.41075573682413
13329,,48.41672250073635
13390,344.9635416666667,44.211595347740804
13457,,48.46609234225858
13532,,51.43067912158774
13591,959.140625,43.155295332138486
13657,,42.32919911693493
13729,506.88151041666663,40.21644036087444
13791,506.88151041666663,44.17006425118799
13857,290.14453125,47.703438106997154
13929,,44.69129537394409
13991,383.046875,50.412939706489006
14057,382.1640625,44.994808812303866
14131,382.1640625,52.570783059665686
14190,,44.051584611265454
14257,140.52650669642856,40.22469612767769
14328,136.70517113095238,59.03878600776915
14391,136.70517113095238,56.14934108414832
14457,129.42410714285714,52.94386855450604
14528,,47.659068671221675
14591,268.49330357142856,53.79419743030003
14657,248.46168154761904,49.294291442877665
14729,248.46168154761904,42.72537777375238
14791,290.7626488095238,41.432022250495976
14857,380.41145833333337,37.54195388189839
14957,298.59635416666663,51.581120974120836
14991,298.59635416666663,44.470028984661624
15057,,50.32001931032702
15129,129.72330729166669,41.41731894767141
15191,,54.29312919920164
15257,246.15699404761904,54.43137767395288
15329,246.15699404761904,53.65944502857063
15391,,47.536060368290464
15457,486.11607142857144,48.32898325766129
15529,628.5416666666667,50.55412737145363
15591,628.5416666666667,57.80989480008601
15657,,45.83289478747963
15728,1492.03125,46.16034168348879
15790,1518.125,38.85191540606848
