relative_time,PitchSensor,DecibelSource
7264,164.90043402777778,50.21941424517996
7331,232.58463541666666,45.20155886944864
7401,232.58463541666666,48.42559317835474
7464,217.5202287946429,46.24601767442247
7531,199.625,46.297458941672815
7600,230.43923611111111,47.291971985194635
7664,230.43923611111111,50.44649496035542
7731,212.27455357142856,49.12551506302628
7801,248.12109375,45.870146381512306
7864,220.48214285714286,50.09098047587524
7931,,51.848929194184024
8000,,46.243027269124596
8064,167.24739583333331,59.89894563718772
8131,232.75065104166666,50.33837746361887
8201,331.75130208333337,51.27432016426265
8264,495.625,48.79548869910373
8331,495.625,59.99078753587195
8401,484.296875,51.71960354012677
8464,310.2265625,51.21678003481361
8530,236.69574652777777,57.900457785824926
8599,236.69574652777777,54.4006327297015
8664,240.4875,59.44034821888707
8731,238.38216145833334,53.1694274703481
8800,209.49175347222226,62.703419817757926
8864,205.94196428571428,51.61209231095441
8931,205.94196428571428,55.095331594188636
9000,,47.24816352686888
9064,149.93350074404762,55.058320989947674
9131,,64.28979549757659
9202,,60.516907139950995
9264,252.77994791666669,43.3693979412059
9331,215.833984375,58.41477727633937
9399,,44.10507296622717
9464,246.595703125,44.27112676054709
9531,246.595703125,66.26388927612786
9600,204.21107700892856,53.034833313731326
9664,203.66220238095238,61.66606815318322
9731,198.81636904761905,45.83130732949829
9802,198.81636904761905,66.23792129313149
9864,204.06770833333334,63.403538753335134
9938,260.6276041666667,66.76773786699405
10000,248.513671875,66.61256072514911
10064,190.59895833333331,48.628585713522824
10131,190.59895833333331,42.70282783965214
10200,179.6015625,41.04521252618328
10264,,51.71612381536747
10331,378.43098958333337,40.410767197154755
10400,378.43098958333337,65.34744003075862
10464,509.296875,49.30159149818686
10530,505.078125,43.682124811873855
10599,464.296875,41.89630657692155
10664,,58.531205932830986
10731,,45.016616504740846
10801,222.57128906249997,42.17694460205379
10864,306.1171875,49.810299118932015
10931,275.36458333333337,54.8116160783746
11000,,43.83779472391262
11064,,43.0087796598857
11131,502.8125,55.93518662481826
11200,,58.74795973217904
11264,505.078125,46.675836885381905
11331,505.078125,44.94446809281385
11400,302.28515625,44.39979705223639
11464,221.33984375,52.5598127408652
11530,,63.529236603310196
11601,222.46875,56.429381276418376
11664,222.46875,63.93745553670483
11731,209.87834821428572,45.29301997787981
11800,145.89983258928572,62.444057815884165
11864,,46.154871183986586
11931,,44.79071195803931
12001,175.44419642857144,52.21056743333304
12064,138.80989583333331,63.45537417943828
12131,207.8076171875,59.50195875110401
12200,169.45572916666669,49.05795880367869
12264,169.45572916666669,49.363578912661936
12331,,56.49850642164718
12401,538.046875,55.640609440221844
12464,287.0627170138889,44.99412125672276
12531,287.0627170138889,63.47828825826195
12601,227.27777777777774,57.79647709015333
12664,208.61979166666669,41.57033449661202
12731,165.30598958333331,38.86772643054438
12801,,41.46128035678238
12864,,41.87266838179294
12931,350.09114583333337,44.824876901434685
13001,190.30719866071428,53.885665215714326
13064,193.07225847069594,48.93506546007987
13131,,62.229686527949994
13200,,45.487578285737044
13264,514.0625,44.6179855752511
13331,495.859375,47.006864142313376
13400,,67.56666302451774
13464,,49.25079924327292
13531,211.88244047619045,61.10944407573595
13600,197.98828125,66.43453466111801
13664,193.11495535714283,61.949259633752746
13731,194.02734375,44.77280466842588
13800,194.02734375,42.8438560999577
13864,,41.35450699345513
13931,166.2490699404762,54.2018191903228
14001,100.83773196778712,49.78322061996402
14064,100.83773196778712,50.24313229233313
14131,,49.19051929269834
14200,367.66927083333337,53.77866974086919
14264,,54.46579103357194
14330,177.76599702380955,56.653295339560785
14400,177.76599702380955,59.75406990972647
14464,172.14865451388889,53.330783201845094
14530,172.07291666666669,45.56929362394441
14600,196.02864583333331,41.917862475822
14664,,42.99812265495717
14731,,44.12897142468451
14801,166.08203125,43.952215205735136
14864,,46.17891094427354
14940,293.64955357142856,62.260273417444985
15000,293.64955357142856,66.22654416747629
15064,177.236328125,44.512336244267885
15131,128.125,48.9911981540302
15200,,41.84492688528423
15264,205.14013671875,49.956220339592996
15330,205.14013671875,63.60291347033156
15400,,49.77746462291663
15464,221.30859375,62.53732132863941
15531,,66.83640768680847
15602,,56.4829754615899
15664,229.0125,42.77998644200288
15731,,42.31010586179495
15801,508.046875,38.162412999917834
